cost_pnls_ppo,cost_pnls_dh,total_pnls_vol_ppo,total_pnls_vol_dh,t_stat_pnls_ppo,t_stat_pnls_dh
136.25999999999996,130.80025150000003,17.578083620618802,5.249454882500981,-37.80679252012204,-13.752193513983103
136.09,152.71580249999997,24.04265686289632,5.548445802299425,-14.198260863652942,-12.018081364757315
315.7050000000001,187.7023555,27.66958891308817,8.482821030599606,-12.998273028670042,-9.567163516703756
129.355,184.94042249999998,13.382330324033976,10.852714831999942,-13.0064826627412,-9.19933531590425
588.6749999999997,50.84820550000002,32.93360091755331,2.5865891010179727,-13.432552829086239,-6.392002032695386
493.99999999999994,147.5694435,31.63595508184602,11.070346345695583,-11.520465239618847,-10.822152451369284
92.32499999999996,66.78270250000003,23.32813428911676,3.9249961222119993,-7.018177113934023,-15.332186184455972
99.56,111.26750550000003,21.47961082896277,4.271092302247398,-18.948838270859852,-10.340521279782527
152.76,125.76056750000001,24.946396866312654,7.985591778283532,-15.229095049620627,-6.6462588967872795
138.79500000000002,38.099865500000014,23.87622945403725,2.2976665840262718,-3.968028434998256,-18.477452470883847
563.4699999999999,154.06278050000003,29.74403883642484,6.908542946544686,-9.373793657580356,-9.29055885492102
97.725,52.44391650000002,23.933907927114124,2.896103424199164,-7.095414330506411,-13.550206247072593
118.57499999999997,153.78417750000006,16.040605500023513,5.789349273523736,-18.532845641326983,-11.679397948584688
598.9399999999997,50.626791499999996,26.72630016164327,3.79923545004346,-12.043245664395583,-13.86748356293664
163.59,177.73035750000005,12.334565895111169,11.11475360172932,-11.97812048933009,-9.951856529818357
104.16499999999999,52.8279965,21.7790867905222,2.7663334521147664,5.383468868055307,-14.778396960551161
95.86499999999998,128.6777305,15.791378519935133,8.303296604984077,-27.55548566613298,-11.714234894412867
189.765,189.99365550000005,22.176504748586293,9.587647244607952,-8.999936838659169,-10.093851152601847
99.905,48.50574149999999,20.801635987593414,2.0517264683560392,-1.080879116109562,-16.510124477174692
433.04499999999985,197.86262850000003,27.23475180974985,8.968762280801409,-11.773027080091635,-10.120509434515412
370.55999999999983,78.50211449999998,23.738395018312232,3.277160395609335,-14.137859794067637,-14.794443188604133
125.23499999999997,134.8858085,39.493703193257424,6.104565162897145,-4.2564149264961495,-11.563318515813073
424.25499999999977,78.92433350000002,15.065852301837419,3.674982945251113,-8.601899723142314,-13.092094427516274
318.135,65.73042650000001,15.210773540876701,2.77413757980476,-11.896901415557036,-18.684371063622102
94.60499999999996,85.09533950000001,22.233595103185177,4.674644561196377,-30.855128740736486,-12.103796156124968
140.41500000000005,266.9077075,16.802108688633638,9.374904686488923,-15.04759912946494,-9.311990611025996
489.2249999999998,74.75230349999998,28.971312007698074,3.8933766458631562,-12.90892844619508,-14.033138544474832
99.56,127.5043715,27.317063392887544,6.085797884534605,-37.37673498050646,-10.738726773731937
253.475,153.96277150000003,15.898076895322673,7.0063456865182125,-10.17871328475002,-9.8740341479018
512.0149999999999,168.99140650000004,30.642099074904483,5.3104586984875395,-11.438775875797822,-9.989316304686929
178.38500000000005,162.67386150000002,26.30444739164811,9.860138049883524,-26.056090811855466,-12.340896019099587
97.60999999999999,157.35218150000003,23.094319428078563,6.321054099564509,-21.51889484915346,-11.278604277653475
95.85499999999996,101.24551750000008,19.81503768628458,5.141746518739675,-24.522991008076783,-11.049855742696291
92.72999999999999,82.57529549999998,23.03117153991744,2.665350982887989,-21.378926530996704,-11.03152365580894
96.92999999999998,107.18674350000006,20.9459603800011,5.961742284826544,-15.003849833496556,-11.313214255133312
417.2099999999999,241.88115150000002,29.559421005872395,11.500606859799758,-10.901858021533277,-8.971583640328582
270.745,208.7069775,17.79813258499491,9.249595506085017,-8.64950517865496,-8.673106015672907
337.79999999999984,67.64636850000004,17.673636112143097,3.015773626537059,-4.768635422517473,-16.899457127965213
170.90499999999997,209.0737325,13.579557675288548,5.879614359383543,-17.293041469725793,-9.627566478633675
356.7499999999998,84.0900835,18.47825269070687,4.202063748749174,-8.70913927800276,-15.252948116275194
481.5049999999998,108.38203349999999,22.716905912424213,4.56121727180571,-9.483763891458587,-11.235886039093707
98.775,132.0239445,19.676727166620594,7.358496323051841,-21.828822141016172,-12.282881586824764
92.565,154.5645295,20.967056258058584,5.56588467147172,-22.888822251668433,-10.117034237639325
289.06000000000006,214.7260615,19.874165045304526,13.62335892105512,-9.413960953477861,-12.468321873938768
290.62000000000006,147.2930835,23.000963463090596,7.840074813206175,-14.337051815852961,-11.367750802883197
115.81499999999997,179.01165849999998,27.863754238893254,7.499201331858265,-22.75229582245677,-11.351226981457094
516.3299999999998,120.80931149999999,25.585660993374372,4.613284917318852,-9.280313254279319,-11.053971589020838
93.37499999999997,59.777239499999986,22.99577408998026,3.052013969567593,-13.756318702948553,-14.571158016619483
280.52000000000004,146.94175049999998,31.3059061540088,7.38861549351401,-5.39139326217025,-10.342150961854793
582.0499999999997,73.63224650000002,25.793467391677353,4.304668972491487,-11.587334427962698,-10.116057695486909
459.5549999999999,185.87742249999997,37.58652806841562,8.500313228084782,-11.641140309747986,-10.408284663377476
113.58999999999997,87.28912349999997,24.825976947360402,3.761915871320324,-26.14040261201278,-13.114337814113643
472.50999999999976,88.06758349999998,28.14091684972849,5.021723423049467,-10.19432882712876,-14.789152700604244
182.68,172.33227349999999,23.664241099691047,6.7364292046122705,-15.172773661143376,-9.191872383487164
169.355,122.90978550000003,19.405709060793356,5.747870950038327,-22.21221586731401,-13.887127810078281
134.70999999999998,195.62891449999998,30.801504394250284,15.280725016041023,-20.665352896732518,-9.367207722997106
506.57499999999993,180.90272049999993,32.34474816328964,9.742226093866131,-11.572814151942225,-11.332119794318702
259.89500000000015,168.6720425,20.555871823119507,7.315279341850074,-16.763038256911464,-10.857397032387482
93.34499999999997,63.0843205,27.05575959387792,4.135396146004448,-31.264215391421462,-15.45354059395675
132.76999999999998,52.00154950000001,27.31046108017596,3.499503444487589,0.09056442493603496,-21.094549105958446
215.06999999999996,232.02101349999998,31.149365386078443,19.604324649198738,-6.135812469391634,-9.650381220282162
247.49,129.56923649999996,27.75948443385728,7.409804145060684,-10.355364975667259,-12.705498015020757
308.94500000000005,160.3066935,36.26929834914965,8.496117841382336,-13.6142122515732,-12.685752900268865
93.86999999999998,83.43948550000002,21.456671376172057,3.3003837985750115,-9.07587100835859,-14.455235655061326
432.8649999999999,49.7742205,21.612730357598227,3.4010965201917402,-10.926194777453821,-17.582261605177344
256.7900000000001,249.3809975,40.16274960988121,13.68638199057621,-22.531251986514565,-8.854721923412633
144.65000000000003,53.02082350000003,20.55907883387357,2.775336850361431,-3.1639813219177726,-19.95156108506023
141.79500000000002,192.8910065,26.03319025323154,11.356996384709014,-16.578619328825273,-12.54995960848264
195.75500000000002,105.08795150000003,16.22679252549836,5.454710441094014,-24.275575246002777,-16.13030237703107
158.37000000000003,68.13234650000001,22.948460237114986,3.412563998769388,-4.668943526315299,-16.591225126483806
106.28999999999999,110.66039749999999,29.304010041010333,5.469136003000983,-17.495801573424316,-11.600232709993902
100.41999999999999,78.68563749999997,23.694697328977448,2.638469313579445,-14.426677810994898,-13.218876085774609
366.27,126.09370049999998,26.633387671056056,5.055592323599904,-14.806419400488489,-12.596019029181097
283.91500000000013,115.13099150000002,23.438878431382793,5.17956031015106,-19.24923508770915,-14.277153124264421
99.905,83.15764250000007,27.693309554273497,5.455899850616351,-30.630817013867528,-14.536690023037817
95.80499999999999,156.56457149999997,16.607098381788358,11.775361516977025,-25.58841451475178,-9.931978401531683
100.40999999999997,68.91860649999997,20.47926267464763,3.2047547486051124,-14.182070137955346,-12.520478554090214
93.95999999999998,117.11853050000003,23.169295051760642,4.644047181715507,-22.908337937846348,-10.643178351902366
121.46499999999997,140.3698405,17.187184050316624,5.903362250996609,-13.627895280398102,-11.231038279833953
197.83,236.4767795,27.633785665351702,12.71525710614077,-19.897515704674614,-11.647291444086859
392.355,98.87476349999996,24.56686273658333,3.963846884889391,-9.107361446860457,-10.897494369460128
134.20999999999998,207.69591449999996,24.388546771843966,10.938930291588418,-28.001627818256217,-10.711020175121972
95.64499999999998,131.61666950000003,19.706641578695084,7.476813845026612,-27.791157339570436,-10.496825886893138
114.07,188.36481150000003,18.26426839927116,8.454123167015391,-6.903490562461883,-10.45039527796069
515.9699999999999,263.40801650000003,37.8086919550213,9.517732984196957,-11.19170735776899,-6.709053852120022
97.20999999999997,81.68385450000001,18.105771886582815,3.688520326075467,-17.21762093460755,-12.257915981180544
120.96,155.03482349999987,19.177540451063987,7.673256678301193,-20.88005435864893,-11.269030770106156
146.72,203.59344750000005,23.94277664707681,6.145874779588402,-12.66630502314953,-9.69179787230851
301.365,126.20275149999998,20.595766154234273,7.564612587292609,-11.567751984812952,-11.679160194870072
455.8099999999998,88.86072749999998,23.022221525603683,3.712720877464543,-11.716310840810017,-13.485279015319339
97.78499999999998,143.10744150000002,18.791771293883528,4.882239993008593,-30.970311807460398,-11.701467666824731
341.3849999999998,108.71974649999999,31.806847959983564,7.278534647289413,-14.93560816452242,-13.330237051629489
93.86999999999998,75.05428850000006,19.789051906058244,5.2099911766105755,-18.32372628791166,-13.525249043473782
211.115,192.4415335,19.144893200825614,7.925321535099725,-9.18318714613717,-10.874329578828352
162.37499999999997,234.26859149999993,19.973969031375663,9.501273155551665,-11.541566350647637,-10.089011328731548
353.1749999999999,203.0904655,32.29522367205106,9.9337901125197,-14.987524212997625,-8.980161285818287
307.0850000000001,161.37975450000002,23.104933382386992,6.980597809887105,-10.547502326257638,-10.68505348413085
95.62499999999997,51.62029050000002,28.214812499121134,2.1257061851484,-15.02718941386652,-18.41346500791534
96.33,145.6778545,15.875548429212648,7.654804622066631,-19.853105513472396,-11.91985366776174
322.12000000000006,187.98616449999994,21.610728100594763,6.54626472429616,-11.19870126793282,-12.126294596104685
106.16,136.60918949999996,14.813921323142235,7.182838460725282,-17.612405152460163,-10.90087435319749
98.29999999999998,66.9173925,24.970621459391044,3.0029354809862707,-20.254976292289978,-15.530466950360335
200.33499999999998,332.93421049999995,35.41781199433737,17.79060181653511,-11.868355719298618,-7.732114111786404
274.2550000000001,107.1126475,21.559654041140504,4.7206960206085915,-13.337928327178428,-12.470815796285127
561.775,145.6309245,23.001327804697205,7.959147250143402,-10.297797931256607,-10.317420354443977
214.78500000000003,187.69474250000007,20.107394895671863,8.767216163870565,-13.770826167897072,-9.748353568584932
186.025,152.7435655,13.91404030590884,7.278602907168524,-15.327437712883897,-8.406670816861094
323.20500000000015,211.06859449999996,31.422837389300835,9.660091782579055,-13.839826893970956,-8.70246290281292
93.86999999999998,110.08533249999992,20.736033148010687,7.478826421791151,-29.01003286278958,-10.480962431218696
90.97499999999998,70.8097635,21.797737627401723,3.4841725838912043,-25.84081056339369,-12.242029968196121
95.80499999999999,132.2169785,15.503282850957643,7.369256265417641,-25.32428603684566,-11.101825454864658
599.0599999999998,140.89518449999997,24.089301611894612,4.7247806708011035,-9.457300783088284,-10.694210355196853
298.55000000000007,143.9279045,26.947002393914396,5.597174734603175,-12.065387627398733,-11.588712198424156
588.0449999999998,136.60754950000003,32.69640931237955,6.450893594185309,-13.19669723673602,-9.9148860942534
95.86499999999998,68.67652449999999,17.130314142947086,2.167496064189087,-23.587190059110966,-10.17249498047488
217.68499999999997,150.83342950000002,30.945525549384204,8.158341110408555,-14.375955518055205,-11.337603128296454
109.02,122.61010950000001,26.973220775387382,5.330617920257194,-18.798758713399923,-12.86992322290221
389.8300000000001,104.73471049999998,30.558812972697385,7.060668935131003,-14.769657531319442,-10.212770426630996
432.8099999999997,98.1348755,22.58097109721714,5.078888998858272,-12.068941295361912,-12.328733508931274
152.595,237.03464350000002,20.675077535083368,9.687429004644656,-14.097410043418796,-9.261490185259758
463.01999999999987,138.69481249999998,27.427047152524924,6.019852723158784,-7.732423726256097,-11.271517155120623
201.285,155.8332375,20.163425288588027,7.06746835951836,-10.84720972770703,-13.380152092231597
384.715,106.42352350000004,30.059164449069133,5.96294950697853,-6.418204879549383,-10.445457176605903
238.50499999999997,263.39090550000003,32.14122853605647,11.500152741657367,-12.038601333203642,-9.826701250662433
106.24000000000001,191.98404949999997,12.4607775375143,8.310701142919704,-14.746002273245765,-10.776929038438762
546.5049999999998,48.59468149999999,24.10683103150369,3.0306385050284166,-7.619597130252766,-17.491034545787922
508.30499999999984,56.563446500000005,21.902161104226817,3.4386860199325056,-9.607407391263667,-14.186733466355557
572.0949999999998,180.4180665,32.86360298293574,8.044041007627726,-10.86333786639944,-10.28207697680893
160.36499999999998,220.6900385,21.763431798314937,15.92510735160999,-11.77679655758141,-7.5402872853805
693.6499999999997,95.95667249999998,27.730371188639698,4.685752361397048,-12.544106191084227,-8.993894887347144
109.545,83.56774650000006,15.878228514502684,3.6503418327797994,-4.927498140424953,-12.474960089005297
115.30999999999997,110.31162550000002,19.966860562642243,4.8662741839756265,-19.475339333402975,-12.86062625027068
383.7999999999999,124.6829805,24.67160497035067,4.636344200913384,-9.987343741243212,-9.505125689231319
493.21999999999974,90.06333250000003,20.356848068600133,4.510931269474122,-11.194189393672811,-13.500155903239989
101.48999999999998,41.136665500000014,19.274140312532833,2.0162104154206117,-3.7770626154730595,-16.024706569144577
170.61,110.35720849999997,15.622146257892627,6.026417265570551,-19.136459717494297,-11.319894980975013
95.12999999999997,115.92211349999998,29.721947840535925,6.307820204919817,-16.254575941761335,-11.326705492254131
430.73999999999995,227.21648050000002,33.40290440978817,9.960409344606344,-10.847510811670361,-9.710214601120319
102.32,203.65289149999995,14.29060101911092,12.684382609763915,-26.065222805240847,-9.944581022302463
153.33,171.5347615,17.228250154448713,8.355102213676945,-12.31688236704458,-8.015709677854765
180.89000000000001,242.3733375,21.785395503283787,13.481769147735902,-11.142390304936228,-9.427214122074487
628.5849999999999,173.59680650000004,25.161036030377982,6.978279174154571,-9.229657692692877,-10.28953540889952
354.815,88.17798350000002,24.360339931949834,4.644599592656933,-7.160786000116052,-18.009727903966933
148.58999999999997,196.4428785,22.272947015842867,11.873699996597702,-16.216396100174656,-10.687005914156586
212.93499999999995,117.82015850000002,19.260964029491916,6.678593718058274,-12.69280851767848,-11.501760112507855
149.85,30.473325499999973,20.471681003053774,3.314457414208143,8.981863894148065,-13.924401201611767
104.16499999999999,44.880057499999985,23.149477538088306,2.363786568079693,-8.473794797194843,-13.707426923987223
95.47499999999997,83.73194850000002,25.0458027121135,4.751182021936915,-13.7982638716196,-13.493952460713361
245.22000000000003,233.58655550000003,26.706390815719384,12.23837671808883,-13.279292913624758,-9.923636545719244
119.26999999999997,112.58528750000002,14.832093996630936,4.700732695000915,-22.667830528825206,-10.764248841053975
192.71,136.61031950000003,31.927435662512867,5.666169160771534,-15.910831078478756,-14.810570617045071
332.9049999999999,66.1590525,23.782282279316554,2.1549171805659353,-15.39525274912827,-13.468690470231396
636.0099999999999,86.0107545,24.775531147337354,3.3506684319811595,-10.513879120065019,-11.920608988608299
154.66999999999996,154.37390349999998,16.13646538467009,6.61756502304325,-11.44779828391508,-10.348282850960477
194.37999999999997,209.46236250000007,28.348391484913567,9.45940070790746,-23.353923524978644,-9.621027154980258
213.3800000000001,157.58039449999998,29.048044774552203,8.332776408985788,-10.25950152936984,-9.913814065622342
388.5199999999998,111.6589835,21.433795104860682,5.141541564930614,-7.853779223775007,-12.67690167996666
111.93499999999999,111.3601825,20.27495937777806,4.286788166550228,-12.63566186127265,-13.106806027071535
94.52999999999996,118.7740265,22.200008258635297,6.928247665385465,-22.140536616691783,-12.374045116466373
294.395,106.9522685,19.318162217719152,5.038425327210519,-7.848932122851825,-14.032228904856524
129.55499999999998,159.29658849999998,16.154681029337876,6.601837389910616,-16.48900136656038,-9.217251505076277
93.86999999999998,42.14639749999996,33.58833197395171,2.4061176789893324,-20.368850787755715,-17.391042180611514
319.21999999999986,172.99552250000002,32.35354548079378,10.180752944796133,-12.195637546426896,-8.953203669606468
94.99999999999997,152.91125449999998,10.402528472005015,7.926897776514581,-9.258265686204828,-10.233276197996064
534.6449999999998,101.6202505,24.76676313893532,3.8193022280241,-8.41395503774661,-13.18093618289687
412.4999999999998,72.80523850000004,21.25548928865892,6.024429445162971,-10.56714180496661,-13.445068452663936
150.58,177.54517950000002,22.431872781468584,7.774104852092425,-20.055235085466165,-9.371470986064454
324.8300000000001,194.11474650000002,33.188467467565054,8.09276633566158,-13.65318330329435,-11.403356183736685
670.1299999999999,38.86645250000001,25.932913246613406,6.206523441611062,-10.134908402535181,-13.448859191643567
445.5449999999999,73.3629625,25.17532934020464,3.1625955586498113,-11.215128675427339,-15.09949312454189
395.6199999999999,136.6847885,13.556276634119492,4.863666599898583,-8.80099835483352,-12.42470599815748
93.86999999999998,88.77094650000001,28.041954928418477,4.851520286409851,-27.464563286845934,-13.069868044050672
482.41499999999974,84.0271405,23.390469751112462,3.791159672339328,-9.558433864276841,-13.383623581852031
656.6249999999998,203.14773150000002,30.276333196148972,10.035918456716002,-9.665118325156007,-7.770809218961323
572.6899999999998,88.2256105,33.43357359843895,5.971463849492802,-9.71365595702959,-12.250797111823626
438.6349999999999,82.46691050000003,24.55955560803404,4.087518880159722,-10.671769550931211,-13.854394810951868
94.20999999999998,138.06349749999998,27.934189457448905,7.894004273703833,-27.253766283165646,-9.49399234686637
95.19,99.59881349999999,23.600039990470737,5.913457741443271,-16.822395104837934,-9.788382480918404
310.77000000000004,276.51377749999995,31.34024456796152,17.869134091321115,-12.674622501572843,-9.439874089100064
604.2549999999999,128.47381749999997,26.511612035053755,7.236542291471787,-9.542026431431797,-11.358743496735855
134.275,80.8842335,14.455329072710132,3.851726913636986,-8.524976446718163,-14.26182905556055
368.2099999999999,126.34417750000004,20.635564207714893,5.743606887235171,-10.391377374849167,-12.012845587709434
108.96499999999997,149.06748650000006,17.59120163942564,6.814694076003656,-20.619848123245514,-9.927199157750612
93.86999999999998,67.3070595,18.099309697220182,3.263943022470293,-20.619705161748243,-13.58190072324377
414.99999999999983,171.53166150000004,27.803198871107952,9.902375719114808,-10.30119094504258,-10.049496974070724
175.15999999999997,99.03573450000003,16.960152209961926,5.320737591155059,-16.908226520698364,-13.022702105400434
97.28999999999998,118.02081750000002,23.22424732999738,4.690802028931896,-29.493099240060356,-13.384024991969126
502.96,83.5228185,17.544691314309528,3.8962723688552914,-6.456202418338999,-14.523151159833144
98.18999999999998,108.95864650000003,17.994296997695145,6.279099469577804,-24.769513918032303,-11.888100101661779
169.79499999999996,128.11221350000002,16.795686088668823,5.695381288188521,-20.92649737298067,-9.806561823048316
194.22999999999996,91.2473875,16.165019068474184,3.6059306185991242,-15.925858836340762,-12.79351657105849
545.055,93.88693750000002,27.45740875196571,5.099034993825091,-7.286614552274082,-12.692985640547258
119.405,93.63094050000002,14.732833380749224,3.7479070094069105,-17.45694130559557,-11.38670619307477
480.6799999999999,91.59397050000001,24.399207265720207,6.931510718925695,-8.785408582929625,-14.221099548170459
92.32499999999996,91.44476350000001,30.188157310729892,8.416827108314706,-5.988519270949971,-16.938668137847106
128.87999999999997,169.20045349999998,25.28612286746045,8.425231169434928,-23.68490399546095,-9.39725344628091
144.65000000000003,43.2670395,22.991354631728456,2.6503199476592134,-5.176777063156242,-18.5409693838836
160.1750000000001,146.30133449999997,14.681829381661766,6.699623478010969,-12.919704977051694,-11.408670823408597
572.925,204.42338149999998,31.39865655082043,11.352023923818017,-9.560265888312179,-9.809577569059927
467.95499999999964,51.04711850000001,25.19740761911806,2.941090621423477,-11.440496308160608,-11.969218644068718
347.52499999999964,69.81162350000001,19.820283544099365,3.6129301327675845,-11.13849729835263,-14.495658612547059
139.3,42.179069500000004,21.58914870282514,2.735487431659671,-6.493181412364444,-15.359048735014289
98.29999999999998,89.80327250000002,19.706999418936537,5.06333686976091,-14.049659916750963,-9.463567216233773
437.1449999999998,123.83392749999999,24.162411860686316,6.539060714784237,-6.310224742408488,-12.269583729640855
176.83999999999997,199.12042549999995,21.48067792103445,9.126576952088865,-16.158901624899876,-11.056801391967854
119.975,110.58773349999997,14.84914634859848,5.752752778050986,-29.52589627021174,-12.222971692717751
195.43500000000006,124.27987949999998,17.99556293202934,7.691297946612203,-24.508910487827336,-14.727088272582803
486.89499999999987,108.97367549999998,25.727212727360765,4.967771033529415,-8.39623814657258,-10.934729810574677
93.58499999999998,100.64474550000004,25.725168876220312,4.445429695622004,-40.295557159167416,-11.24554337677048
100.24000000000001,98.37733449999999,24.48250907724505,7.107146859281424,-16.33613006105638,-14.54703005953742
290.06,154.95438450000003,44.721503246454866,10.55678615619521,-12.16256381433374,-10.186177582118919
343.4299999999998,61.021629499999996,14.926977377774463,2.732191120820987,-7.193556717090781,-21.973915935130332
703.4699999999998,30.264181500000003,26.314693448064116,3.5646174778066184,-13.543093213608953,-15.603049433207197
99.32,79.84811450000001,30.1520082404217,4.629170376202625,-19.29884205704835,-13.972516731752886
187.10499999999996,137.57373750000005,18.50834350098809,6.771054442049711,-13.698680407982092,-10.876402208187683
96.43999999999998,150.0131855,15.61488485943183,5.462787897839081,-22.756380985579895,-7.899988216440358
92.32499999999996,48.65743849999999,27.14702016422274,3.303322559697727,-26.463629142871945,-17.218116837096744
221.64000000000024,82.76671349999997,13.704652340061132,6.442603230943231,-10.436334089723891,-13.274130398607143
95.12999999999997,98.15690550000001,23.692948538712102,4.450512998355958,-31.711698672355553,-11.29170373940847
96.13999999999996,49.98439949999997,20.564880609842266,2.849553626782465,-3.303573846717091,-20.123504620190765
431.3749999999999,117.95984750000001,19.1074014123101,5.013661546159854,-8.911729475844242,-9.648566549743334
94.10999999999999,117.39019649999997,27.885726285853995,7.657104547059102,-26.47689964401069,-11.115178569714923
94.51500000000001,134.87646649999996,22.798440786683994,6.181180424020425,-20.433768650320918,-11.881171209262256
108.64,221.8250425,18.72364228933641,11.69215092195865,-18.324527645189605,-9.362912977195235
105.45999999999998,138.62186549999998,15.361036625500153,11.532909903486093,-13.849374211096197,-10.717022959510912
98.775,107.84414550000005,22.597732184537378,6.575682976389198,-20.781156373548953,-12.469239388738595
366.1049999999998,55.26420949999999,22.614896407088505,4.490062585039842,-8.88983071637949,-16.544165845694
206.96000000000006,128.6143275,26.76870476956684,8.00172997718631,-18.70401094917734,-11.010517415998835
803.6199999999998,158.1130365,33.37164467612786,5.679660524268101,-9.547461804458324,-9.7499202770855
232.99500000000006,175.4305185,18.837786215905673,7.290874255293664,-6.941945422159408,-9.546346672250728
100.76499999999997,154.6102555,16.846778170031094,6.0074924110418095,-19.112912943274697,-9.157415773278728
93.05999999999997,143.99263349999995,27.09854398801716,5.25374953217271,-23.255031785005844,-11.339534717609544
219.34499999999997,147.0971745,23.786996173755576,7.081607853192753,-15.70962704443542,-10.11683582551257
487.9049999999997,68.2616175,19.00373462265892,5.992984471229422,-13.335454640367882,-10.976236534211772
96.30499999999998,268.5453765000001,21.125269061715244,16.005761391970516,-27.134217962129924,-9.486301006372026
383.9699999999998,99.01530649999998,23.485215772299117,6.8727647766028985,-11.518517781363698,-13.329954736893159
129.465,51.96362950000001,24.196585836065378,2.9223614576979084,-14.149930652739702,-23.681044273961454
390.9999999999999,54.743071499999985,25.91732029983708,4.480044978782902,-10.389362470884903,-16.34767869894697
98.785,107.50250749999995,24.833668647341554,4.32029209773336,-18.39786443362061,-10.141646278458976
175.15999999999997,102.56149649999999,15.316368193373643,7.245272371641075,-28.914471382933566,-13.93741314965112
97.42499999999998,76.5096755,22.522367560441957,3.2116000758832617,-13.44022028399856,-14.684663440863481
476.78499999999985,39.49154850000002,22.83785163591919,2.3196451069443347,-8.960545812586046,-17.58595397800414
525.5299999999999,220.42974549999997,35.570022952303844,8.599672372334624,-11.549984506161822,-11.13213185460921
172.99499999999998,154.41824150000002,18.65005195000951,10.46276799396127,-15.900159632635173,-11.015981087288782
575.8599999999998,90.82613649999998,18.565915656386007,4.683923111086201,-9.050137776768418,-10.240233451004057
602.0699999999999,181.59659349999998,26.093314643450345,11.855616390902586,-9.384064219066179,-9.491380240185919
92.94999999999997,115.23345250000001,18.552418656217174,7.384137551866691,-8.058800121304348,-11.779302211621264
91.43499999999999,121.4041625,22.045252752718596,6.159417200415376,-31.993831653216112,-11.890333738424783
683.8249999999999,41.06456249999998,28.265300580107848,4.005094465254837,-11.084406015759654,-18.2819291643252
99.55999999999997,108.99728050000003,17.94003976357446,5.648209624501482,-17.70256309048218,-12.780936301234961
162.645,301.6170005,19.195668305113205,9.940161017473388,-22.24785756747274,-11.48231897168895
480.1249999999997,79.2033955,25.05664513499815,4.9928751965117355,-10.922912124025158,-13.001516732435435
134.275,66.98640950000004,19.964374976936824,3.7941281981840835,-1.0484406155319315,-18.645256030762766
255.76000000000005,164.90374850000003,28.937574210469084,7.707699224084922,-9.160702541465183,-9.756545787237046
326.0199999999999,70.9906935,18.116132516131874,3.5986217565336234,-13.47656170517649,-14.049576660580334
437.96499999999986,62.76378650000001,23.521372359088353,4.800380671450376,-10.189507445886612,-19.481654511573648
364.3050000000002,82.51803550000001,19.092058109905775,4.428407669200726,-12.83107289767114,-13.598456499178397
94.78999999999998,159.03515550000003,14.565121739972033,5.974229045460602,-24.89208949502114,-10.776526351929348
376.24999999999994,194.06185349999993,19.318792006718493,9.246214268774853,-9.854540564425575,-8.83823258667315
92.32499999999996,34.8707235,34.37248009639333,2.2009916344348763,-8.450379762568023,-20.975944200043934
442.2899999999999,245.39533949999992,32.083270022453895,11.97939591828909,-10.272235076103675,-9.413042067164856
219.945,239.23189050000002,22.89635238374089,11.129023177271382,-11.557390397674585,-9.140182531004232
354.52500000000003,217.94450450000002,28.979349523484387,9.20386690489872,-9.622855666003504,-8.827172873787504
382.665,164.85415850000004,25.931769397054026,12.761992139058698,-10.37033415923169,-10.911506391004268
332.27999999999986,119.45193849999997,24.377274965002638,5.194095901357852,-12.35381320384129,-11.270981177370748
334.315,124.40503850000003,17.818010355725708,4.6760971385916195,-10.033796223883591,-11.289633392437073
97.35999999999997,83.97437850000003,23.57064314007367,4.7657301371830725,-22.78940465713423,-16.647438160644562
290.92,80.72491849999997,28.862319755714132,7.287747145120208,-16.241396522014625,-17.307724041522345
163.94,114.5063395,15.081273570954556,8.915976319842454,-25.79463185564952,-14.67165195466305
204.54500000000007,155.83138350000002,19.069768615693246,6.33383214473762,-12.796058957931352,-8.844484218670663
168.5,151.45465949999996,16.85690020420252,8.765536530036709,-13.682775374662583,-11.463632976890066
374.0449999999999,147.74859650000005,22.001697175865957,8.096964670904665,-12.644918669375274,-11.963884416889602
112.945,69.23415050000004,32.823190456777866,4.2140158100386875,-25.026169583013196,-20.031617252034973
233.9200000000001,85.37434850000001,23.782815469006696,4.949777500214099,-29.308851279345756,-17.532761003280694
93.86999999999998,66.29028650000002,28.7867298746345,2.642329191020163,-10.383342309953331,-13.70185474179659
95.62499999999997,72.83997249999997,33.521749580790484,4.580644594429699,-27.505970920123318,-14.312646593769793
106.17999999999999,80.36736450000002,20.93917576997624,3.0689035047808497,-30.0061886761142,-14.306960585555053
270.69000000000017,66.2656335,18.814510566047687,6.423716020014614,-16.707450676701715,-14.089872892419155
109.91499999999999,113.51418850000002,26.325513760912692,7.1341272281130514,-6.491850395947063,-15.544905940740138
92.84999999999997,90.41307250000001,28.743218859868342,4.837019962762007,-20.22705422786324,-17.409303450842906
92.32499999999996,95.4304925,24.484887628340072,8.894027401005298,-6.505145872491457,-14.7996930809532
96.05999999999997,80.76980950000001,15.88916921563462,4.69484629496042,-9.410456370446322,-15.245411153378418
98.29999999999998,105.81524850000002,17.50512312630432,4.360717004571639,-12.965737597423573,-14.687434048132694
389.7349999999999,73.98444650000003,19.675358516909466,4.531718879123667,-9.021280048558227,-17.328974535215064
180.505,59.387946500000005,20.773163722248395,3.395339990889694,-3.3316405934053237,-15.061186636028932
