Wall time,Step,Value
1730808887.105608,3846000,0.0020238624420017004
1730808890.7926602,3852000,0.00034232609323225915
1730808894.387655,3858000,-0.0015164667274802923
1730808897.9953976,3864000,-0.001757318270392716
1730808901.6480966,3870000,0.00028171794838272035
1730808905.4062142,3876000,-0.000536713982000947
1730808912.868794,3888000,0.000627066008746624
1730808916.6328895,3894000,-0.00011647379869828
1730808920.2416673,3900000,-0.0010724924504756927
1730808923.9181612,3906000,0.0009415546082891524
1730808927.5727112,3912000,0.0006306091672740877
1730808931.2194972,3918000,-0.0011605251347646117
1730808935.7922666,3924000,-0.0015748527366667986
1730808940.6707602,3930000,-0.0014401626540347934
1730808944.304238,3936000,-0.0006824674783274531
1730808947.9470017,3942000,-0.0002046761364908889
1730808951.621137,3948000,-0.0008442513062618673
1730808955.2444806,3954000,0.0003160976921208203
1730808958.8918226,3960000,-8.949583570938557e-05
1730808962.541233,3966000,0.00041801214683800936
1730808966.247969,3972000,4.674728916143067e-05
1730808969.9552083,3978000,-0.0025214343331754208
1730808977.289044,3990000,-0.0001533364993520081
1730808980.9501848,3996000,-0.0007867997046560049
1730808984.645943,4002000,0.0003283670812379569
1730808988.2300591,4008000,-0.0011950961779803038
1730808991.9105816,4014000,0.0008317446918226779
1730808996.787903,4020000,-0.0015127278165891767
1730809000.768992,4026000,-0.0023276014253497124
1730809004.4213552,4032000,-0.0018700230866670609
1730809008.1916633,4038000,-0.0006912352982908487
1730809011.8460114,4044000,2.5023849957506172e-05
1730809015.5233603,4050000,-0.00049817148828879
1730809019.2330816,4056000,-0.0005942611023783684
1730809025.7985473,4062000,-0.0014709271490573883
1730809029.844217,4068000,-0.001166271511465311
1730809034.0438747,4074000,-0.0005457892548292875
1730809039.5255332,4080000,-0.0010605285642668605
1730809049.150804,4092000,-0.0021352223120629787
1730809054.903418,4098000,-0.000222365531953983
1730809061.055252,4104000,-0.000509203877300024
1730809069.2639515,4110000,-0.0008667391375638545
1730809073.9343996,4116000,-0.0009072771645151079
1730809080.2796988,4122000,-0.0012401180574670434
1730809084.993817,4128000,-0.0008424835978075862
1730809089.84524,4134000,-0.0017185230972245336
1730809095.330772,4140000,-0.0010507237166166306
1730809099.546127,4146000,-0.0010487348772585392
1730809103.2851434,4152000,-0.0009316737996414304
1730809107.0216055,4158000,-0.0017654295079410076
1730809110.7737753,4164000,-0.00047154564526863396
1730809114.59219,4170000,0.0006962014595046639
1730809118.302934,4176000,-0.002546885749325156
1730809122.1098647,4182000,-0.0010670217452570796
1730809129.8181403,4194000,-0.0009294252377003431
1730809133.8239243,4200000,0.0016499224584549665
1730809137.4775178,4206000,-3.862182711600326e-05
1730809141.115329,4212000,-0.0003825413004960865
1730809144.8708847,4218000,0.0006883262540213764
1730809148.5832474,4224000,-0.0009346108417958021
1730809152.316755,4230000,-0.0010001505725085735
1730809155.960307,4236000,-0.0015167229576036334
1730809159.6206834,4242000,-0.0005821566446684301
1730809163.3375018,4248000,-0.0012064236216247082
1730809167.0059633,4254000,-0.0012269390281289816
1730809171.9096036,4260000,-0.001551673049107194
1730809178.337975,4266000,-8.257867193606216e-06
1730809182.6240003,4272000,-0.0002504856383893639
1730809186.3152778,4278000,0.0005581018631346524
1730809189.9740007,4284000,-0.001555785653181374
1730809197.341617,4296000,-0.0008952951175160706
1730809201.0732791,4302000,-0.00016985481488518417
1730809204.7920008,4308000,-0.0010295385727658868
1730809208.466382,4314000,-0.0004338400613050908
1730809212.1052046,4320000,-0.0015535983256995678
1730809215.8263252,4326000,-0.0011289608664810658
1730809219.467776,4332000,-0.001014945562928915
1730809223.2279677,4338000,0.000496230146382004
1730809226.9154947,4344000,-0.0015989954117685556
1730809230.6002026,4350000,-4.932081719744019e-05
1730809235.067449,4356000,-0.0001687767362454906
1730809239.4657037,4362000,-0.0012998123420402408
1730809243.1277237,4368000,1.918156885949429e-05
1730809246.7772388,4374000,-0.0012687270063906908
1730809250.6643713,4380000,-3.4483426134102046e-05
1730809254.936147,4386000,-0.0007119994843378663
1730809266.6065757,4398000,-0.00014435536286327988
1730809272.4910157,4404000,-7.81609196565114e-05
1730809276.8507543,4410000,-0.001450430485419929
1730809280.9565656,4416000,0.00010132112947758287
1730809285.6915584,4422000,-0.0001315524714300409
1730809290.7872927,4428000,-0.0010932403383776546
1730809296.5182562,4434000,0.00037404545582830906
1730809303.329537,4440000,-0.0005963882431387901
1730809308.6599476,4446000,-0.0014363981317728758
1730809314.264058,4452000,-0.0013707660837098956
1730809318.1363907,4458000,-0.001137003069743514
1730809323.4705079,4464000,-0.0009708808502182364
1730809332.1307392,4470000,-6.619826308451593e-06
1730809337.6845045,4476000,-0.0002524080337025225
1730809343.310289,4482000,-0.002044984605163336
1730809348.3965015,4488000,-0.0013952861772850156
1730809357.3829134,4500000,0.0010341823799535632
1730809368.9524796,4506000,-0.0027868510223925114
1730809374.296543,4512000,-0.002572078024968505
1730809379.0929942,4518000,-0.0009792401688173413
1730809383.3082993,4524000,-0.002152425004169345
1730809389.8946748,4530000,-0.0013944052625447512
1730809393.6718338,4536000,-0.0015294256154447794
1730809397.423232,4542000,0.0011989932972937822
1730809401.1806111,4548000,-0.0014339520130306482
1730809404.9519415,4554000,-0.0010841669281944633
1730809408.650033,4560000,-0.00020679764566011727
1730809412.8199773,4566000,-0.001004749909043312
1730809422.6014042,4572000,-0.0017097688978537917
1730809427.715596,4578000,-0.0007637684466317296
1730809434.5787804,4584000,-0.00021861073037143797
1730809440.207544,4590000,0.0027250321581959724
1730809448.4656878,4602000,-0.0002809329016599804
1730809454.4069571,4608000,-0.0003644969838205725
1730809458.610977,4614000,7.1399949774786364e-06
1730809462.3125863,4620000,-0.0018066897755488753
1730809466.214967,4626000,0.0004957322962582111
1730809469.8852918,4632000,-0.0014371159486472607
1730809474.6150854,4638000,0.0013081588549539447
1730809479.9564536,4644000,-0.00030696712201461196
1730809483.5480475,4650000,-0.0014868815196678042
1730809488.5095692,4656000,-0.0004386388463899493
1730809492.3997464,4662000,4.103400351596065e-05
1730809496.0842004,4668000,-0.0008500947151333094
1730809499.7663717,4674000,-0.0009515323326922953
1730809503.4515066,4680000,-0.0024493292439728975
1730809507.0391436,4686000,-0.0005046767764724791
1730809510.6304672,4692000,0.0012327783042564988
1730809518.125048,4704000,-0.0006197412149049342
1730809521.6845982,4710000,-0.002148287370800972
1730809525.3580186,4716000,0.0009004196035675704
1730809532.1904233,4722000,0.003948529716581106
1730809541.123109,4728000,-0.00040754099609330297
1730809545.6340284,4734000,0.000188669771887362
1730809549.7316935,4740000,-0.0011145895114168525
1730809554.1815255,4746000,-0.0012644442031159997
1730809559.3583612,4752000,-0.001063461764715612
1730809565.0271227,4758000,-0.0007888276595622301
1730809570.0178442,4764000,-0.0020572422072291374
1730809575.2632368,4770000,0.0028870152309536934
1730809581.9869273,4776000,0.0011544381268322468
1730809594.0222797,4782000,-0.0001851399865699932
1730809599.190266,4788000,-0.0006908511277288198
1730809603.688002,4794000,-2.903023960243445e-05
1730809611.75468,4806000,0.0008068520692177117
1730809615.6718633,4812000,-0.0015402788994833827
1730809619.607159,4818000,-0.001517492113634944
1730809624.585568,4824000,-0.0012081773020327091
1730809629.8657548,4830000,0.00047532565076835454
1730809636.9013348,4836000,0.0003400379209779203
1730809641.9098964,4842000,0.0010386190842837095
1730809647.0723207,4848000,0.0033658291213214397
1730809651.2778053,4854000,0.00029739609453827143
1730809656.2098193,4860000,-0.0017539372202008963
1730809660.3947895,4866000,-0.0006978329620324075
1730809664.5340095,4872000,-0.0004973874310962856
1730809668.529695,4878000,0.0005084692966192961
1730809672.597392,4884000,-0.0005163250025361776
1730809676.9699614,4890000,-0.0006867011543363333
1730809681.3012512,4896000,-0.0002616081037558615
1730809691.648899,4908000,-0.0010820920579135418
1730809698.0692341,4914000,-0.0010386118665337563
1730809702.3745923,4920000,-0.0016392244724556804
1730809706.6257188,4926000,-0.0009633960435166955
1730809711.5635538,4932000,-0.0014802791411057115
1730809717.6263096,4938000,-0.0012007023906335235
1730809722.4771245,4944000,4.1937695641536266e-05
1730809727.52353,4950000,-0.0012882784940302372
1730809732.32767,4956000,0.00013578198559116572
1730809736.363488,4962000,9.761669207364321e-05
1730809740.1494615,4968000,0.00012894671817775816
1730809744.7205002,4974000,-0.0012097657890990376
1730809749.3012528,4980000,0.0008866874850355089
1730809754.2006953,4986000,0.0018525969935581088
1730809759.6448941,4992000,-0.001635880907997489
1730809765.44981,4998000,0.0009965028148144484
