cost_pnls_ppo,cost_pnls_dh,total_pnls_vol_ppo,total_pnls_vol_dh,t_stat_pnls_ppo,t_stat_pnls_dh
226.47500000000002,52.5010825,18.226082364961275,3.1406949916410327,-25.168521139897134,-16.922821843354722
265.38500000000005,75.0858165,27.509349211172875,4.520777991439275,-11.51379060414687,-14.60747729703928
222.79999999999998,55.541863500000005,26.49295236833267,3.991767455270208,-20.16225500212757,-13.443480331859892
271.01500000000004,128.8964575,34.39706078918082,9.572288202259704,-15.784698644451868,-11.528854119826313
222.25500000000002,252.80472350000005,22.85409948945028,18.213102211917388,-12.372157124558592,-7.17613367808576
444.0250000000001,93.21423850000005,35.28789881370637,6.002650051521384,-16.737565745323305,-14.834364004994887
270.51500000000004,44.44090349999999,37.83981395985653,1.9734153975744675,0.5056024706433778,-18.17236333860805
170.175,86.36528650000002,38.858255138537245,4.775284994675288,-0.2735824898233677,-11.967789106412656
304.71000000000004,53.523367500000006,45.21710349469235,3.5371781314304136,-1.5845156726431502,-16.314186088029608
376.42499999999995,206.7821785,48.918656006463586,17.158764785506797,-8.754878482523297,-6.7313789612416945
183.31500000000003,169.75635250000005,23.852944208847624,7.185376356641074,-8.241422450225583,-9.501631000621595
364.695,156.8078455,30.228396763921573,7.944017655738002,-11.535263835273378,-9.58496457060319
200.87,103.46078150000001,25.557589007189563,4.557920125074382,-11.104568278664171,-12.122436810554836
250.62500000000003,138.07779950000003,35.78650687352292,4.793208100168416,-9.140050639564537,-12.463828654322262
242.01000000000005,62.187612500000036,23.355701272979093,3.135454607577561,-13.089978386313696,-17.075641029973394
216.17500000000004,155.43823350000002,32.93381061652146,9.594800221575234,-9.559785985936617,-11.434553478869697
178.90000000000003,171.62775950000002,28.552549612980926,13.017465359972602,-14.323115303801284,-10.898049547634198
264.815,96.6083275,45.935582733645596,3.290813037696752,-5.350091265995952,-11.49395881937542
204.39500000000004,194.38476350000002,25.86227665886349,7.606721145911366,-14.810654724604557,-8.445130435463847
293.2850000000001,217.35926250000003,45.12146623726593,13.853469082757226,-10.181542443615472,-9.880525467601467
368.01499999999993,95.60080049999999,28.332586296231707,3.372609242172782,-9.263935126680982,-12.800146863130601
283.91999999999996,181.8846065,34.390320470315956,8.673016614032353,-3.1973250821665635,-10.560908150936763
170.175,86.65396049999997,49.49907095481752,4.844768133254983,2.531615321098397,-13.843703323255248
241.36500000000007,194.62199250000003,31.706251415452773,18.622135064605466,-11.581100603499896,-12.344101078668182
173.22,92.64708150000004,39.11715064535326,4.270472978015623,4.4807225704534925,-13.013696813735919
266.01500000000004,64.85795249999998,25.053882413583132,1.5635114064687723,-13.017295830379554,-16.33185695872465
329.94000000000005,51.431505500000014,42.77013384459007,2.7214042319151073,4.16558115344241,-19.19023903363267
332.21000000000004,119.2795735,29.129811894743938,7.330031198454871,-14.394269777977483,-10.732963192515635
184.135,192.25404550000005,37.76092564668681,10.953813890280308,-1.0288663237128648,-12.410822258915433
337.53,108.38767650000008,28.43148089186664,4.793834136453895,-7.8786901695372915,-15.054072865459984
177.69500000000005,193.20931650000003,30.185188776454297,7.783989899142463,-13.33405882224381,-9.776477575535317
233.47000000000003,66.1531645,35.26366271506635,2.2738029536187954,1.6670963970158366,-14.021179146403089
202.17500000000004,132.60502349999996,24.455196439437664,6.333122038624684,-20.96115415950483,-12.38786944894527
328.55499999999995,118.55335950000006,30.182018630724404,6.70311716463302,-8.118234045157038,-15.348516348888426
275.25500000000005,197.85871049999997,38.20701390030645,10.112100882407292,-8.857358298447327,-10.19355186961645
170.175,105.1466885,35.32775576354446,7.379341456847749,-0.7461385527532303,-12.331867398881858
214.14000000000001,106.70689249999998,26.047306724950808,6.214079317021052,-12.90533405376562,-13.304246535882232
332.99500000000006,109.31862549999998,27.30945356208646,4.179072146985299,-12.732155844488748,-11.380615820536473
222.79999999999998,75.2850585,26.00560493368657,4.190413400627958,-22.401292123069858,-12.813746447893259
274.08500000000004,85.61463650000003,24.693939974657408,5.560298158203549,-13.752630002074845,-13.580016267705838
194.85500000000002,159.74995850000002,46.790909008415134,7.4745261497623074,-2.9795804859356325,-9.688865509484826
364.28,96.81637849999998,38.24667728757829,3.315369670167981,-6.730632944801723,-13.959437049650356
184.115,83.85357449999998,24.030244559510887,7.545983991734678,-13.812191887483912,-13.608359215112342
277.185,80.26609350000003,26.01294857584114,4.887063942284255,-16.09111309202899,-16.724617135420417
327.56,49.16534149999999,32.32067264848824,2.50219903534218,-1.2252915750328943,-16.945057983266818
206.85500000000008,47.382276499999996,21.249812152584447,1.9159664944858474,-15.951738335450417,-16.568996192505466
344.63499999999993,147.79385950000002,35.74642424451323,9.977690541723513,-15.080614691020605,-9.435659972233214
199.56000000000003,244.3816975,31.47105429372465,9.710962077075648,-9.89838868468881,-8.76545963514128
292.20500000000004,43.3172795,47.49565843677071,2.3045741221100116,7.013541344830769,-11.90885237182196
274.555,59.859619500000015,38.74601745491779,2.44528066416721,-13.671646449451506,-13.625170808515952
215.11,139.6216065,23.452571538083273,4.612513214312569,-12.69370119375224,-10.250082574540238
282.96500000000003,125.6468645,50.213442135896116,7.350962604558111,-13.369105431171876,-9.13836782048296
207.55500000000004,135.11019650000006,53.89762212817235,5.583873736402024,-9.763028181566822,-10.166742944285044
497.25000000000006,118.97114449999998,37.247731508703495,5.500288286519793,-7.970008523990235,-14.066396618079073
481.21500000000003,137.10029750000007,35.79558457140403,7.145183301962716,-8.033188349359367,-13.211730330574817
222.79999999999998,99.91599550000002,33.473229970082535,6.069608228713935,-17.76531054714782,-12.924051237753106
301.795,232.11784749999993,29.475824752447128,9.698977385268924,-10.109644345783598,-8.014772422300531
210.67500000000004,226.46698649999996,30.7013276757876,10.69209702685731,-13.771580967121258,-9.414688492892562
205.345,176.12057049999999,25.726771625451388,9.877173856730217,-8.378182629173907,-9.68090278953747
265.57500000000005,66.30265750000001,30.032736481795954,3.0378757034932065,-11.728290791280733,-13.843831447025075
208.88,70.38681349999999,29.862660099060125,4.136775153749665,-8.93074631577636,-13.60082549002262
170.175,110.49854350000001,37.54122987176145,5.965578269070987,-4.21976083389123,-13.368230278704667
170.175,112.3104265,31.757506310887837,5.070897886284489,-11.269758799470544,-11.103916247219583
315.8,159.66390750000002,45.19440059063385,6.881552076268951,-7.5830986241558636,-9.875627140312488
185.57500000000005,153.8027125,37.13721462094055,6.304430159565655,-9.483088370909542,-9.538329065720403
292.295,69.76468550000004,46.02163797472908,4.371717464729778,-3.1515304807883076,-9.406739786442417
170.175,117.6309925,39.41046242523671,4.5569679817718916,0.6141374673986943,-12.79119301489139
249.12000000000006,187.5894815,42.9540548442057,7.4613378241043735,-14.072462139324138,-11.780738305388828
242.625,103.48968850000003,49.01196391554979,8.592996834188687,-9.997068401095005,-9.175692966356479
223.30499999999998,85.8818435,37.531450909356565,3.4983531118500957,-19.472168165178484,-15.49291249093738
170.175,98.07464150000004,31.846404191584355,4.325437010381728,-0.6428852881773945,-15.061536850524153
299.06500000000005,66.71518549999995,30.248263792785785,3.7977421314002804,-13.337911678341772,-18.33302843908283
336.87,170.85016050000002,35.87853243416257,7.82682174558235,-10.340443780737676,-9.961976545479015
362.46,43.40476550000001,38.863969185148406,2.41096294531641,-5.366399383133933,-22.434470221973722
170.175,142.10472450000003,32.99329668942478,5.696474029400404,-5.535904360571275,-12.130664372256078
358.7049999999999,42.86226250000002,46.57500608838467,3.06997149300676,-3.4340663833277087,-27.4338146162232
314.00500000000005,141.29904949999997,40.36069525910634,6.070384623701866,-20.243314581838344,-15.021213435805105
383.61999999999995,35.75484050000001,41.32378145615177,2.855541246526803,-11.234302713856682,-15.224571866926023
240.73000000000005,204.72655649999996,37.44113411291381,14.278636696159564,-14.552012925968308,-9.402241660459412
267.5350000000001,59.691966500000014,49.867165127186055,2.9344996459426893,-3.7311738585727015,-16.711777939645614
245.26000000000002,46.1876835,19.561827575084884,2.1289733670237907,-37.812303364242176,-16.398212675437343
210.29500000000002,130.08176049999997,22.846383302581792,6.845683957086124,-8.397148981504783,-9.958758327831454
200.07500000000005,118.76810950000005,24.052780770077543,5.636897434399083,-25.83646297667369,-7.4164694093713255
264.39500000000004,66.65725649999997,43.86636580622384,2.766999083106791,-10.301780516453288,-18.579840332587814
173.22,137.4317055,28.629975474405235,5.863199733940488,-12.431306781680428,-11.87117001768131
340.91,138.45193049999997,38.22234095360078,6.561994079438903,-10.570013712042767,-12.01368184210813
188.02500000000003,187.60833749999995,39.7544424600779,8.732597226579403,-16.08765625220626,-9.115807322492332
212.27500000000003,130.30567949999997,28.88778266035765,7.770449840029729,-11.798704400279647,-11.85853466291402
254.00500000000002,146.83729250000002,21.38317619194596,7.221080145763766,-12.608757753873478,-12.939462062764175
380.75500000000005,149.4142715,38.79388346003768,5.903439588378884,-7.066970128981075,-11.830429726415662
233.02,95.0641075,33.347556360852806,4.103695393663144,-8.492285574911177,-12.109682147764124
369.135,45.09141249999999,33.71435979796041,4.911869911653136,-9.640566500794362,-20.476979349353417
176.63500000000005,233.56325149999995,31.306754327737135,12.74333180198099,-17.22268222545468,-10.885703353746955
179.68000000000004,162.66665549999996,24.365275996875486,6.7116952172676845,-12.691656390778123,-10.456082811519417
370.4,134.4870335,32.38356437072926,4.5536519848232855,-9.193512164903476,-10.933299958168956
284.93,78.07792049999999,24.761942499305544,4.527166289506554,-16.21509392893395,-10.8866401890375
173.22,111.70139250000001,46.623210233153245,4.442947240788412,1.9728549412412186,-10.756886816351917
241.89,63.580289499999985,28.293711431253993,2.662189989549608,-12.396221789617213,-15.705100897416477
157.825,84.24713849999998,27.88675854875086,3.698098173873288,-19.258499376900915,-12.754386199703827
225.845,92.7492355,23.064896109353537,3.4836566345486344,-6.953720976437353,-12.45382345462385
201.90000000000003,161.11402650000005,31.607656919707285,9.874217514105057,-7.517785149844526,-10.469817554938652
536.6350000000001,120.78909450000002,40.29769572352686,6.25153382870936,-14.050539604801484,-10.432708306675156
190.14000000000001,224.8834105,32.23109912236778,10.245518706791842,-11.360511030175976,-9.483859836809602
281.77000000000004,86.94002949999997,53.00440182422228,3.6599146940831244,-15.925559132727129,-13.13202869885666
164.43500000000003,163.69243450000005,40.59410375599596,6.943387970006742,-7.25179086377471,-9.766739117100084
261.99,168.07629249999997,39.22842309313892,8.28869459596066,-12.0056825311809,-10.089387562342273
338.915,67.77721550000001,46.54114983156996,5.13900113802887,-1.8397424199189643,-16.316269088413854
174.09500000000003,190.53946549999998,41.79371138832257,7.807419672637313,-19.114735800378728,-8.403383564643683
251.62499999999997,39.71443750000001,41.845695369976774,4.0108789177487365,-8.645031974561546,-10.465768055302487
281.48,126.5735895,27.978641516048594,7.6316432559997835,-9.788388668705869,-12.45987124118312
195.59500000000003,179.9483895,33.725112774664595,10.144848257766808,-6.453040932413159,-10.260628162337204
447.4199999999999,35.484128500000004,45.30856458700291,2.155844421467952,-16.196388047926884,-15.969170512166812
217.39,122.29290149999994,42.89012435971277,6.358651537651468,-19.349555469336714,-9.188389041281614
194.85500000000002,181.29825149999996,25.8536013176384,6.957206123059084,-16.227604502962123,-9.707930514956846
336.1449999999999,180.1834025,35.31944154844033,9.141521433610544,-9.396938439024,-8.947070281915755
242.695,174.56549350000003,18.23483218344358,8.743422130558766,-13.943428991656486,-11.64507241669517
249.15500000000006,64.7752565,31.750023720515284,3.6312096014114306,-1.2578393432174275,-15.207843777072432
326.42999999999995,132.96404149999998,34.04697578953409,6.6847229534086585,-5.59504813781586,-10.849083833748242
429.21,40.989438500000006,46.971402462855075,1.77828080831492,-10.997894694806753,-10.749090682050769
208.21000000000004,67.1021555,42.97160897606347,2.724117621547845,0.9129167688851737,-17.34476321463639
238.89000000000001,153.85804650000003,29.522607027614043,7.392343640152837,-15.679582424564662,-8.9608083039247
205.04500000000004,33.67020449999999,13.528677704289786,1.8100046112430659,-11.737479031204836,-13.162204440658527
225.22000000000003,243.63357249999999,30.059387181467866,8.605308253387022,-15.251343547389117,-9.166548372801303
193.09,176.54162350000001,24.45816853886436,6.9673262446865305,-20.86488649618131,-9.564438901950076
216.67000000000002,99.63639450000001,40.381942112313354,5.213825264570664,-0.10497556234129404,-12.847791451178725
219.06000000000003,122.7882785,35.05037997974712,4.62568948278023,-5.89944755542131,-11.740542000907046
324.03,100.64891850000001,24.958112573256045,3.6513566546702316,-9.667548380419136,-12.155038161165153
235.72000000000003,110.80047850000004,36.920382599345,6.039879509367464,-18.796053656053846,-10.634864899209331
156.75500000000002,160.98880849999995,34.03963066344747,9.550303351107537,-7.991190515033003,-11.120146691860896
250.72000000000003,164.1779485,15.804572069359363,10.64958671200288,-9.958644655952845,-7.843770740906028
194.92500000000004,183.54585550000002,26.3046772817201,7.051868633956757,-13.361502713773609,-9.942596847342935
231.87500000000003,32.166454500000015,23.662298387146397,2.1201258101772065,-15.793296550294956,-22.717734602055376
155.26500000000001,125.52077550000001,34.25399535563024,4.667724507312297,-9.43078802645738,-12.940154709484142
299.37,134.81913150000008,33.06675810239594,4.763844908364919,-10.305930218725731,-10.828935815691183
379.71000000000004,110.98052150000004,41.42373256028688,2.984138936596188,-6.533065431783006,-9.501902266612984
173.46000000000004,85.11397450000001,42.26424709372039,5.477571162477079,4.081808809720133,-17.287143249966867
225.845,82.1824645,27.507347778930562,4.475835409279065,-13.385600896832122,-14.852974173245453
344.2749999999999,207.88084849999998,23.55224994846771,12.011841337974204,-5.872756671222211,-9.646685160070783
227.03000000000003,188.23604849999995,21.603219339748723,8.53138579951506,-8.90003647361969,-10.547117942318225
237.82000000000002,165.37010949999998,39.97134938839207,6.961099135166657,-6.739134448949689,-11.433698544849735
203.80500000000004,75.21236250000005,23.620500888699954,4.780901321957458,-22.371899549169623,-15.470577075509517
165.88,142.52928450000002,38.455407426022454,6.6766883657288645,-14.992984386017056,-10.11645814315716
349.82000000000005,94.3050705,24.628447370510084,5.333329234903495,-9.063098757663473,-10.410630848208648
523.945,101.17561249999999,33.97539623681757,5.134831054596001,-7.704091511072894,-11.438552657102623
200.715,93.02717650000001,52.37973635947742,4.207060777264421,-1.8248174109189346,-12.554544714875158
155.11500000000004,156.66122049999998,44.03690916865837,6.213006968905666,-19.76099558997844,-10.955879604333443
201.27500000000003,238.93702450000004,28.41799808091218,12.923748517633221,-13.284702326088532,-9.723284491547217
292.75,51.6186685,48.22197082864671,1.9981897029990765,-12.067162193874285,-13.068250640737133
251.6850000000001,184.4651235,36.45492796344987,7.200489404850782,-15.005920134839355,-10.081892928222265
222.425,181.1777015,31.77604483627628,9.391826933157127,-19.153209903104514,-11.597599939546463
212.81,85.15467849999997,14.769785209573346,3.425892807709494,-26.88027762912697,-10.73342602778906
274.555,71.3984025,42.01542957271578,3.4534355100603755,-13.069947954165244,-12.249634851997788
200.795,173.12782250000004,39.62002053867551,7.468832902575163,-20.171191645159777,-11.432401786766572
200.795,205.13496949999993,47.93990032611746,9.054212656276583,-11.150468243954318,-10.229164609687595
185.91000000000003,227.08752950000002,29.71301636127461,21.28926243258496,-16.331014287534135,-8.893209728925774
351.9000000000001,119.57650749999999,42.8227231491826,6.509293529214729,-8.667530274157906,-11.056768445433125
503.0200000000001,116.68482950000003,37.22775245640081,6.652659750778641,-9.75500111927986,-12.548656025206842
231.07500000000005,59.62823449999998,45.83956594605285,3.509808016910039,-11.45614547593367,-14.49908525430729
179.13500000000002,156.16663450000001,36.320416332503065,6.150694017024918,-9.993737072649617,-13.090499023921513
231.92000000000004,95.58166550000001,35.87731778732117,7.616285645204009,-14.76197384374523,-15.3891623057506
140.145,139.7504335,34.99402181781805,4.50655282005885,-13.302897359404422,-12.992499821215615
234.92000000000002,41.28534450000003,18.925976230439886,2.8865035061892743,-14.390632188561032,-19.838670582582225
274.005,96.73600549999998,37.91794364542798,5.3664507197768945,-12.272277466995476,-12.772423836826228
206.56000000000003,92.24297449999997,45.5155594567559,3.853129201605889,-4.60922312473876,-16.434043246941187
158.31,109.01845950000005,43.14542955267892,4.572912264544104,3.5613342144545315,-13.667975243433789
360.0650000000001,70.7029945,34.70370438482607,4.490832274302666,-10.521866442506184,-13.872228391700412
170.175,107.5809185,55.53543481936583,4.481093556038161,-2.34650450227947,-13.361523010710815
241.5,181.6863285,14.303088265807737,9.402346266652406,-6.081429569243158,-7.471020635551895
223.74000000000004,186.9009505,22.31606086401997,11.140213119975257,-12.497026763205662,-9.717047124628783
194.85500000000002,124.48251750000001,27.82244749035397,5.218044563496619,-19.00658370003539,-10.408639757354711
200.305,194.03113950000002,28.82880538173971,7.7839688680229555,-32.5900900354154,-10.757259090404263
254.04500000000002,99.91015850000001,36.8769330276785,5.603687794871023,-17.098356544053722,-12.385293114571446
214.14000000000001,109.98767949999998,26.672380631685584,7.103342884957089,-12.539884610995335,-10.94222553505597
240.91000000000005,134.76437950000005,47.845813111610354,8.364703090385976,-3.1025567545303385,-15.844979937540927
194.85500000000002,205.06357950000003,32.40027589717868,7.8677777878283415,-14.178363601914176,-11.46312067422638
205.2700000000001,170.00595150000004,35.644891354744615,10.377787514326368,-6.77385884225173,-10.12922981354387
285.905,98.92067449999998,40.178631230544205,5.681858100100222,-10.821454887646457,-11.620021949908448
238.16500000000002,208.1755995,42.64518378495554,7.261798633107164,-17.516109921347134,-11.786095161891426
151.01500000000001,180.95462849999996,36.71683531121633,5.497512820200818,-24.362101129905408,-10.385890607756922
274.555,108.37385150000003,23.723015893527016,4.352548303630728,-10.618828427171959,-10.767875371725431
272.06000000000006,146.76285950000002,24.145430856997876,5.361956618204451,-12.74110464348679,-10.177164000129604
335.21500000000003,145.7121605,40.783455820100315,8.390376062164295,-2.731393374666564,-13.466124073564096
266.89,211.9484555,25.090862399325836,10.014976927153317,-13.481800367584754,-8.811964678902957
226.39000000000001,143.15506749999997,32.91106821800797,6.2089600930217514,-13.544695165720421,-10.423533523321941
315.76000000000005,143.03893749999995,29.684237387142932,6.85544713312624,-9.535384684585011,-9.41384547633828
380.625,131.29867650000003,33.30018757561755,7.099365824661018,-5.481090055298331,-9.891736807709385
200.795,167.46628550000005,41.98866717608188,6.943575969463584,-2.7153899718114936,-12.58643304461051
235.5,140.4368705000001,21.86894846456739,7.742542340210472,-15.373956967172635,-9.036108810725066
251.64500000000007,185.93091549999997,31.181294060474432,7.24033937390026,-9.683257482781837,-10.129511438592713
185.37,75.78753150000004,27.84409165186039,3.907841569047066,-18.895102609626182,-14.359891449538763
334.01500000000004,49.61847449999999,46.85615459578306,6.322603907548795,-5.569365639262034,-11.151344171818087
249.12000000000003,77.94697049999999,23.374460122273916,3.0878109843168597,-11.532746435740762,-13.405472042046242
185.05500000000004,133.4313555,44.15929575734114,7.5468059904135,-12.654245506649165,-11.54612741688375
426.87000000000006,128.28402250000002,35.32253308751783,6.409486027492718,-6.09083211226581,-12.2333673185102
201.78000000000003,157.16205349999998,38.382641051340165,8.244225925175655,-13.212591005420169,-9.968030458732605
173.46000000000004,90.16389349999999,43.55611438209272,4.235861151055643,3.2647851778819303,-12.670535683118894
177.61,77.29342550000003,27.79106630525642,3.0654528696559042,-19.690369357109734,-13.919830202526787
170.175,167.34815749999996,28.19522262411768,8.225625193697066,-17.16889294448546,-10.490557880630396
173.22,70.71239750000001,36.6679819450408,5.233752235503599,5.705579491011027,-15.914451505159183
332.7850000000001,95.67307149999998,18.313423067830602,3.426637209130269,-16.87785293231017,-9.991948228375879
170.175,106.7715515,33.44839621134618,4.843720544315066,-11.92089633611795,-11.929721529684173
170.175,146.2584645,36.872825906214786,9.730693202344668,-11.391447076792858,-11.224962125692079
356.59499999999997,133.43793649999998,37.103115997671004,15.553409147804086,-9.99282498452834,-11.864171912588814
208.62500000000003,55.3902655,22.832425869811857,3.2300721947756235,-16.122539991645667,-13.716186772498057
234.54,90.89428249999996,27.271105732944086,4.267863842602336,-18.737737138193243,-13.007945803904668
245.65500000000006,179.81187450000002,37.18173896183966,12.374783967870961,-7.829983912096479,-8.287551018395835
306.88000000000005,160.9536735,27.539543082666885,9.615408034751864,-12.66977019572235,-11.387318665589586
284.65500000000003,157.8112715,21.568201630743292,6.097784222723018,-12.124189372065098,-12.488985930447104
249.12000000000003,99.41688850000004,27.950947584047125,4.363552522587189,-8.444268495178523,-14.349082860685128
265.52000000000015,158.6793745,32.592455587045265,7.496398358615962,-12.754516555810165,-10.805955796759637
236.45499999999998,163.25009250000002,26.08683174665895,5.896020744405204,-14.94241069219277,-10.6981793189295
170.175,101.45413949999998,54.026053333382315,5.155350560665463,2.085634648740447,-13.410837745105372
230.90500000000003,131.2555685,35.28022855901655,4.215101321850362,-13.440280986067595,-10.908201548890586
176.63500000000005,244.78362650000003,32.650863803883595,9.285173370643685,-11.722262775118452,-9.218523302259884
218.52,83.65058749999994,28.247095172591095,3.074190530092142,-18.675227344772203,-15.109901771449143
208.88,41.9019395,29.661290711494093,3.007539205805735,-15.921490630881953,-17.75127071765059
186.96500000000003,227.70980949999998,33.08511196569075,8.671761683514822,-9.961106438434298,-9.622502455115937
199.56000000000006,126.48776650000003,32.23857623957876,7.0249203047800615,-15.350606118510163,-13.231126154878293
144.23,137.51216549999998,34.616758643229765,7.147390138718298,5.386914631026841,-12.001009855834312
215.23500000000004,82.17118650000003,22.86990540571567,4.6657121833898785,-15.793132019425746,-12.872133161192453
229.24500000000006,60.7107905,29.450185353322908,4.242635442453777,-18.5067237942617,-17.1337668707423
272.32500000000005,66.08161650000001,25.42547624243104,3.0721666568691095,-17.31986534257275,-12.930377673110254
203.44,106.51717349999998,34.57368333611494,4.176270991201142,-31.07219565592317,-10.117010550751933
207.30500000000004,33.04033350000003,12.52495379334454,2.4966577596254207,-31.32634992427119,-20.550542802722937
153.43000000000004,104.48079450000002,29.305429272584604,4.72306295735464,-3.5623489965881405,-12.375499305355284
203.44000000000003,80.25116050000003,31.552392397184576,3.1732034598551517,-19.791884027212717,-13.924268861166253
188.775,171.56413249999997,31.245268667828924,8.111069611503577,-11.183617809502827,-12.815726354309628
249.12000000000003,128.33793749999995,36.34149728923498,7.2035688120120485,-16.86693969221724,-11.803761957486206
194.37500000000003,102.02266250000002,43.147912342801725,3.48628974541944,-9.299768337694255,-12.927716196197542
311.0650000000001,123.35518850000003,23.939647327571173,6.524483166786964,-8.400926993006337,-10.738310222547314
274.555,73.92929050000004,24.54051210861446,3.320105169688698,-14.663336029848903,-13.591615039348497
213.04500000000004,108.61624849999997,25.061152074601114,4.409462872251447,-6.744800089154283,-15.286024989438221
232.61,182.84807250000003,32.24874267330789,9.754718434226552,-4.216234853551533,-7.901808272607776
211.72000000000003,126.98831950000002,25.036526308512126,5.1374128507929875,-12.08823545916461,-12.39707568905513
316.74500000000006,86.7121565,46.512800180009236,3.2045937084104885,-11.528773159258554,-10.249291287296742
250.74500000000003,109.76755649999998,36.04628395054161,4.1482853117162914,-11.879235594048483,-10.981793691318057
171.58499999999998,219.61108850000002,33.979124808567164,12.261475317049046,-19.30233098005993,-8.83311657706473
271.82000000000005,49.92500349999998,22.984342698709803,2.404794281277292,-18.92582420549252,-16.669887217061554
199.21,77.25234550000002,48.701675836971766,5.233290796196982,3.158628325524572,-17.084930801723402
335.565,101.59158150000003,30.757536313046018,5.510784448092156,-14.943081337539235,-14.032089888531031
193.50500000000005,103.85965549999996,23.780206391312735,3.268590372245429,-14.981460256433044,-13.612645476036352
238.795,108.5953025,30.520426026604976,6.1690186632728965,-21.328347626263312,-11.691173265266974
233.47000000000003,96.22017350000002,49.405063150756945,4.97196852117889,-10.514847819979618,-13.24584699336961
175.185,165.8025475,24.13769783067905,7.448327224022155,-15.958547252098162,-8.540578382725995
285.26500000000004,46.03330150000001,37.39114211010813,2.150809432810803,-4.916547704257388,-14.457474970170296
274.555,71.2898405,31.866979616945407,6.175481245569294,-32.41360537251393,-13.076553820917487
347.48,173.0629305,41.809726836054196,8.881651817068954,-8.869053320318534,-8.856714260169964
274.555,100.09436249999999,40.0568344284884,5.630236086036827,-9.221810650246548,-12.531247790997092
370.555,71.91212449999996,31.814810240856765,4.7951924912044355,-10.31967786540008,-16.45014309542652
170.175,108.85587850000003,42.11266054710854,4.60784738122162,-6.273628048876906,-12.16368208396146
170.175,124.06485050000005,28.894266139791412,5.291317928569944,-18.617394444023315,-10.784229300524766
271.50500000000005,86.71193950000003,41.39422287575119,5.54847419908442,-6.545681920902548,-11.452830994604886
330.1050000000001,191.2824405,41.62884442325635,7.565163525997615,-7.731346825066611,-8.737659803576282
241.05,79.24262850000001,30.822871966668075,4.101095507504685,-14.784970809574999,-14.276209899084169
235.54500000000007,163.0500025,32.730734995914126,13.027554171709301,-9.411576630106255,-11.50903698224653
158.745,55.24218950000001,32.451031379804384,2.328826910231941,-22.61198468952612,-18.659325383343674
222.675,178.57618349999996,21.291686181173652,11.680442810761312,-15.037623512305483,-9.292030427226031
140.145,154.10927549999997,40.206310173870236,6.03066869730662,-19.20426925430822,-11.189792080309767
233.60500000000005,171.63007649999994,36.998187034252695,5.427740869421479,-11.831437926538037,-10.362614295776961
170.175,91.77725849999999,54.49888758978973,6.7724067737193065,1.883704981146305,-12.509352426374429
274.555,70.05980650000002,24.61151046518608,2.829039688622388,-16.306762531314074,-13.748652378231277
209.425,174.4416885,25.512861715814054,5.500504394037379,-9.70463477703121,-9.81056361389122
274.555,89.34055749999997,24.7257161856963,4.361278110388692,-13.731125760664312,-14.181150626139132
170.175,82.4003685,48.33713228432467,4.234282304496352,1.4184767065301473,-13.905769877201525
284.80500000000006,96.5570995,34.13260746920333,7.615629032443064,-12.825837789077744,-11.346052853736245
201.34500000000003,306.45983950000004,39.807157781678605,13.64466666840661,-9.13756309314016,-9.29294972460191
207.67000000000013,179.54929349999995,34.605023949596315,8.456954272333782,-10.718247026095552,-9.33235401808868
170.175,82.3344265,32.801771876166,5.180459811587194,1.467018442965461,-13.644134960479931
212.03500000000003,138.23022550000002,21.349892105125317,6.171636162356743,-15.343766051819575,-10.443743148493255
275.0450000000001,75.8138405,39.26832691465432,3.6067338028736406,-11.879888803908662,-13.169396684214332
325.33500000000004,122.6485145,37.27061574073431,5.602208640561978,-9.097607285071472,-9.584181544517817
287.05000000000007,57.663781499999985,37.69315966602232,3.372288659332958,-9.228708407814485,-16.06347781730237
227.02000000000004,72.50883049999999,35.320217637482855,4.384087281386672,3.216763055146812,-18.45645951628219
252.875,132.4163925,32.51486386729233,5.639361481789743,-10.33067800123738,-12.066371333912286
244.33000000000004,165.00278550000002,22.43802226598299,7.89055596643771,-15.792381436051329,-10.42575030057881
231.92000000000004,41.2554125,19.793861707098127,2.39036514474459,-7.92785665665061,-18.948296419385997
218.565,205.7751805,27.720724320604397,18.746946419379704,-8.465769950826887,-7.424223390288487
203.44,89.85616449999999,21.73564138104752,3.5580203603237486,-23.045848868588056,-13.51542303457422
217.18500000000003,115.9510635,27.502027762535985,6.639157105318977,-8.945053806414627,-12.873744585927275
295.11500000000007,57.49352149999999,56.101765241637004,4.590485933311444,0.028970500724925866,-16.06514948804799
249.15500000000006,70.13029750000004,40.12018262260083,3.7019478725708583,-3.932733650538721,-13.614329856673457
212.74000000000004,171.41611850000007,41.35791343462549,11.09536946132537,-14.907473721833775,-10.373796293640776
154.05500000000004,224.03074949999998,48.02546190798874,12.49307827646613,-14.927948391807417,-10.939654650784192
277.6,67.12249349999998,27.16145847462967,3.1831962688688393,-11.974615563370689,-16.20591706037211
204.16500000000008,188.29244749999992,33.998548535009526,9.601035480931776,-15.415166227125214,-9.326081798267792
274.555,142.90367850000004,31.791405621021312,7.205415834572133,-8.44002297569116,-12.08089274766338
155.26500000000001,106.97756350000003,33.41495511238205,5.6759877101677345,-3.5742400857203287,-10.914238210187236
274.81500000000005,79.57812149999998,34.9116124191893,4.471147640338292,-7.070102596038722,-11.855385591234517
236.26500000000001,192.26560750000002,21.664974121041762,10.866705367134609,-10.184307047651059,-9.535928445114166
